stall	gerai
stamp	cop
stand	berdiri
standard	dasar
star	bintang
start	mula
started	dah mula
starving	lapaq
state	daerah
state	keadaan
statement	pernyataan
station	stesen
statue	patung
status	taraf
stay	tinggai
stay safe	jaga diri
steady	stabil
steady	tegap
steak	daging bakaq
steal	curi
steam	wap
steel	besi
steep	cenuqham
stem	batang
step	langkah
stick	melekat
stiff	keqaih
still	masih
sting	sengat
stingy	kedekut piang
stir	kacau
stock	stok
stolen	kena curi
stomach	perut
stone	batu
stood	dah bediri
stool	qusi
stop	berhenti
storage	simpanan
store	simpan
storm	ribut
story	cerita
stove	dapoq
straight	lurus
straightforward	cakap teruih
strain	tapih
strain	tegang
strange	pelik
stranger	orang luaq
strategy	cara
straw	penyedut
strawberry	strawberi
streak	jaloq
stream	strim
street	jalan
strength	kekuatan
stress	stres
stretch	mengeliat
strict	tegas
strike	serang
string	gantung
strip	jaloq
strip	lucut
strive	sunggoh-sunggoh
stroke	usap
strong	kuat
struck	panah
structure	struktur
struggle	susah payah
struggling	gelut
stubborn	ketegaq
stuck	tersekat
student	budak
study	belajaq
studying	mengaji
stuff	benda
stunning	menakjubkan
stupid	ngong
style	pesyen
subject	subjek
submission	penghantaran
submit	hantaq
substance	bahan
substitute	ganti
subtle	ketara
subtle	haluih
succeed	berjaya
success	qejayaan
successful	berjaya
such	macam
such as	macam
suck	isap
sudden	tiba-tiba
suddenly	tiba-tiba
suffer	terseksa
suffering	seksa
sufficient	cukup
sugar	gula
suggest	cadang
suggestion	cadangan
suit	sesuai
suitable	sesuai
suitcase	beg baju
sum	semua sekali
summary	ringkasan
summer	musim panaih
summit	kemuncak
sun	matahari
sunday	ahad
sunny	cerah
sunset	matahari terbenam
sunshine	cahaya matahari
super	nala
superior	orang besaq-besaq
supervisor	ketua
supper	makan lewat malam
supply	bekalan
support	sokong
suppose	sepatutnya
supposed	sepatutnya
sure	okey
surface	permukaan
surge	meluap
surgery	bedah
surname	nama keluarga
surprise	terkejut
surprised	dehak
surrender	mengalah
surrounding	kawasan sekitaq
surveillance	jaga
survey	tinjauan
survive	terselamat
suspect	syak
suspended	tahan
suspicious	syak
sustain	kekai
sustainability	ma'mot
sustainable	dapat diterima
swag	sempoi
swallow	telan
swap	tukaq
swear	sumpah
sweat	peluh
sweater	baju sejuk
sweep	sapu
sweet	manih
sweet dreams	semoga tidoq jerab
sweet tooth	gigi maneh
sweetheart	sayang
swell	bengkak
swelling	bengkak
swim	beghenang
swimming	beghenang
swing	pusing
switch	tukaq
swollen	bengkak
sword	pedang
symbol	simbol
sympathy	simpati
symptoms	tanda-tanda
system	sistem
table	meja
tackle	geletek
tag	tanda harga
tail	ekoq
take	ambik
take away	bok balek
take care	jaga diri
take off	berlepaih
take off	bawak keluaq
taken	dah ada dah
talk	cakap
talkative	rabung
tall	tinggi
tap	ketik
tape	pita
target	sasaran
task	tugas
taste	rasa
tasty	sedap
taught	ajaq
tea	teh
teach	ajaq
teacher	cikgu
team	pasukan
tear	ayaq mata
tear	koyak
tears	ayaq mata
tease	acan
technology	teknologi
teeth	gigi
tell	habaq
tell me	habaq kat aku
temper	angin
temperature	suhu
temple	tokong hindu
temporary	sementara
ten	sepuluh
ten thousand	sepuluh ribu
tenant	penyewa
tend	dok
tendency	lebih kot tu
tender	lembut
tense	tegang
tension	bengang
tent	khemah
tentative	jadual
term	terma
terms	pekataan
terrible	teruk
terrific	dahsyat
territory	kawasan
test	cuba
text	mesej
than	daripada
thank	terima kasih
thank you	makasih noh
Thank you for your patience while we investigate shipment	Terima kasih atas kesabaran anda sementara kami siasat penghantaran
thank you so much	terima kasih banyak-banyak
thank you very much	terima kasih banyak-banyak
thanks	terima kasih
Thanks for using our app	terima kasih guna aplikasi kami
that	tu
that is	tu la
that's good	baguih la tu
theft	samun
their	depa
them	depa
theme	tema
themselves	depa
then	pastu
theory	teori
there	sana
there are	tu
there is	ada
therefore	oleh itu
these	ni
they	depa
they are	depa
thick	tebai
thief	kawaq
thigh	paha
thin	kuruih
thing	menatang
things	benda
think	pikiaq
third	ketiga
thirsty	lapaq ayaq
thirteen	tiga belas
thirty	tiga puloh
this	ni
this is	ni
thorough	betoi-betoi
thoroughly	betoi-betoi
those	tu
though	tapi
thought	ingat
thoughtful	bertimbang-rasa
thoughts	pemikiran
thousand	seribu
thread	benang
threat	ugut
threaten	ugut
three	tiga
threshold	bendoi pintu
threshold	kat ambang
thrilled	syok
thrive	berkembang
throat	tekak
through	melalui
throughout	sepanjang
throw	lempaq
thumb	ibu jari
thunder	gughoh
Thursday	Khamis
thus	dengan itu
tick	tanda
tide	pasang surut
tidy	kemaih
tie	ikat
tiger	rimau
tight	ketat
Tigrinya	bahasa Tigrinya
time	masa
timid	keghaih
tiny	kecik
tip	petua
tips	upah
tire	penat
tire	taya
tired	penat
tissue	tisu
title	tajuk
to	untuk
to be	nak jadi
toast	bakaq
today	hari ni
toddler	budak kecik
toes	jari kaki
together	sama-sama
toilet	jamban
told	dapat tau
tolerance	sabaq
tolerate	sabaq
tomato	buah tomato
tomorrow	esok
tongue	lidah
tonight	malam ni
too	jugak
took	ambik
tool	alat
tools	pekakaih
tooth	gigi
top	ataih
topic	ceqhita
torn	robek
torture	degha
total	semua sekali
touch	pegang
tough	payah
tour	pusing jalan-jalan
toward	pi
towards	ke arah
towel	tuala
town	bandaq
toxic	toksik
trace	tanda
track	jejak
trade	tukaq
tradition	tradisi
traditional	tradisional
traffic	lalu lintaih
trail	jejak
train	kereta api
training	latihan
trait	perangai
traits	perangai
transfer	tukaq
transition	pertukaran
translate	terjemah
transparent	jelaih
transport	keta
transportation	qeta
trap	kurung
trash	sampah
trauma	terkejut
travel	melancong
tray	dulang
treasure	barang berharga
treat	belanja
treatment	rawatan
treatment	layanan
tree	pokok
tremendous	dahsyat
trend	pesyen
trial	percubaan
trick	akai
tried	cuba
trigger	cetus
trim	kemaih
trip	perjalanan
trouble	masalah
trousers	seluaq panjang
truck	loghi
true	betoi
trunk	peti
trunk	belalai
trust	percaya
truth	kebenaran
try	cuba
Tsonga	bahasa Tsonga
tube	tiub
Tuesday	Selasa
tuition	kelas tambahan
turkey	ayam
turmeric	kunyit
turn	giliran
turn	pusing
turtle	kugha
tutor	cikgu
twelve	dua belaih
twenty	dua puloh
twenty-one	dua puluh satu
Twi	bahasa Twi
twice	dua kali
twist	pintai
two	dua
type	jenih
typical	jenih
ugly	hudoh
ultimate	paling
umbrella	payong
unable	takleh
uncle	pak cik
unconscious	tak sedaq
under	bawah
underneath	bawah
underrated	tak tekenai
understand	paham
understood	paham
unfortunately	malangnya
uniform	baju seragam
unique	unik
unit	unit
university	tempat ngaji
unknown	tak tekenai
unless	melainkan
until	sampai
unusual	tak besa
up	naik
up to you	ikut suka hang
update	kemas kini
upgrade	naik gred
upon	ke atas
upset	sedih
urban	bandaq
urge	desak
urgent	mustahak
us	kita
use	guna
used	terpakai
used	guna
useful	berguna
useless	tak guna
usual	macam besa
usually	biasanya
utility	kemudahan
vacation	percutian
vaccination	vaksin
vaccine	vaksin
vacuum	vakum
vague	kaboq
valid	sah
valley	lembah
valuable	berharga
value	nilai
variety	pelbagai
various	macam-macam
vary	macam-macam
vase	pasu
vast	luaih
vegetable	sayoq
vegetables	sayoq
vehicle	kenderaan
vendor	penega
venom	bisa
venture	bertaghoh
venue	tempat
verify	sah
versatile	serba boleh
version	setai
vertical	tegak
very	sangat
very good	sangat baguih
vessel	tong
via	melalui
vibe	suasana
vibes	suasana
vicious	kejam
victim	mangsa
video	rakaman
view	tengok
village	kampung
villain	orang jahat
vinegar	cuka
vintage	lama
violence	ganaih
violent	ganaih
viral	heboh
virgin	dara
virtual	maya
virtue	makmoq
vision	penglihatan
visit	lawat
visual	penglihatan
vital	penting
vivid	terang
vocabulary	kosa kata
voice	sora
void	kosong
volume	bunyi
volunteer	sukarelawan
vomit	muntah
vulnerable	lemah
wage	duit
wages	duit
waist	pinggang
wait	sat
waiter	pelayan
waiting	dok tunggu
wake	bangkit
wake up	bangun
walk	jalan
walking	dok jalan
wall	dinding
wallet	beg duit
wander	meqayau
wanna	nak
want	nak
wanted	nak
war	perang
wardrobe	almari
warehouse	jelapang
warm	hangat
warn	pesan
warning	amaran
warrior	askar
was	telah
wash	basuh
waste	baziaq
watch	tengok
watch	jam tangan
water	ayaq
watermelon	tembikai
wave	ombak
way	cara
we	kami
we are	kami
we can	kita boleh
weak	lembik
weakness	lemah
wealth	kekayaan
wealthy	kaya
wear	pakai
wearing	pakai
weather	cuaca
wedding	majlis kawen
Wednesday	Rabu
weed	rumput
week	minggu
weekend	hujung minggu
weight	berat
weird	pelik
welcome	selamat datang
welfare	ambik berat
Well	Helok
well done	baguih
went	dah pi
were	telah
west	barat
wet	basah
whale	ikan pauh
what	apadia
what about you	hang macam mana
what are you doing	hang buat apa
what are you doing now	hang tengah buat apa lani
what are you doing right now	hang dok buat apa la ni
what do you do	hang qeja apa
what do you do	hang buat apa
what do you do for a living	hang qeja apa
what do you mean	apa maksud hang
what do you want	nak apa
what happened	apa jadi
what is	apa
what is this	ni apa
what is your job	hang qeja apa
what is your name	nama hang apa
what's up	pasepa
what's your name	nama apa
whatever	biaq pi kat hang
wheat	gandum
wheel	roda
when	bila
whenever	bila-bila masa
where	mana
where are you	hang kat mana
where are you from	hang orang mana
where are you now	hang ada kat mana la ni
where do you live	hang duduk mana
where is	mana
whereas	sedangkan
whether	sama ada
which	hat mana
while	sementara
whisper	bisik
whistle	siul
white	putih
who	sapa
who are you	hang sapa
who is	sapadia yang
who is this	ni sapadia
whole	semua
whom	sapa
whose	siapa
why	pasepa
why not	awat tak boleh pulak
wicked	nakai
wicked	hapraq
wide	besaq
wide	lebaq
widow	janda
width	lebaq
wife	bini
wild	liaq
will	akan
willing	sanggup
win	menang
wind	angin
window	tingkap
windy	berangin
wine	arak
winter	musim sejuk
wipe	lap
wire	waya
wisdom	kebijaksanaan
wise	bijak
wish	harap
wish you all the best	semoga bejaya
witch	nenek kebayan
with	dengan
withdraw	keluaq
withdrawal	tarik diri
within	dalam
without	tanpa
witness	saksi
witty	cerdik
wolf	serigala
woman	pompuan
women	wanita
won	menang
won't	dak
wonder	heran
wonderful	indah
wood	kayu
wool	kapaih
word	perkataan
words	pekataan
work	qeja
work out	senaman
working	dok qeja
world	dunia
worm	cacing
worn	dah pakai
worried	ghisau
worry	ghisau
worse	lagi teruk
worship	puja
worst	paling teruk
worth	berbaloi
worth it	berbaloi
worthy	layak
would	akan
wound	luka
Wow	Tudia
wrap	balut
wrath	naik angin
wrist	tangan
write	tulih
Write here	tulih kat sini
writing	tulih
written	dah tulih
wrong	salah
wrote	dah tulih
yard	laman
yawn	menguap
Yeah	ha
year	taun
years	taun
yeast	yis
yell	jerkah
yellow	kuning
Yes	ha
yes baby	ya sayang
yes dear	ya sayang
yes honey	ya sayang
yes my love	ya sayangku
yes of course	sahih
yesterday	kemarin
yet	dakgi
yield	tunduk
you	hang
you are	hang
you are	hampa
you are beautiful	segaknya hang
you are so beautiful	hang ni segak sunggoh
you are welcome	sama-sama
you can	hang boleh
You know	Hang tau la
you too	hang gak
you're welcome	sama-sama
young	muda
your	hang
your welcome	sama-sama
yourself	diri hang
youth	masa muda
you’re welcome	sama-sama
yummy	sedap
zero	kosong
