peran	role
ngulung	roll
raab	roof
kamar	room
akah	root
tali	rope
bosok	rotten
sing alus	rough
kuang lebih	roughly
cara kasar	roughly
bulet	round
ronde	round
rute	route
kagiatan rutin	routine
baris	row
ndayung	row
ngosok	rub
karet	rubber
mis	rubbish
ten sopan	rude
karpet	rug
ngancurin	ruin
puing	ruin
aturan	rule
pangaris	ruler
aturan	rules
melaib	run
sedeng melaib	running
perdesaan	rural
énggal-énggalan	rush
karung	sack
suci	sacred
ngorbanang	sacrifice
aman	safe
dumogi penerbangané selamet	safe flight
kaselamatan	safety
anak sané wicaksana	sage
taneman sage	sage
kasambatang	said
malayar	sail
malayar	sailing
kapentingan	sake
gajih	salary
obral	sale
ngadep	sale
bé salmon	salmon
uyah	salt
patuh	same
Tyang masi patuh	Same here
sampel	sample
bias	sand
Basa Sansekerta	Sanskrit
sinis	sarcastic
megaya	sassy
negak	sat
kapuasan	satisfaction
ngrasa puas	satisfied
muasang	satisfy
ngranaang puas	satisfying
Saniscara	Saturday
sosis	sausage
kejem	savage
nyimpen	save
ningalin	saw
nutur	say
ukuran	scale
ningkatang	scale
penipuan	scam
lad metatu	scar
ten liu ada	scarce
jejeh	scared
saput baong	scarf
nakutin	scary
meberarakan	scattered
adegan	scene
pamandangan	scenery
miik	scent
jadual	schedule
sekolahan	school
ilmu pangetahuan	science
ilmuwan	scientist
ilmuwan	scientists
gunting	scissors
nyentak	scold
cakupan	scope
nilai	score
jumlah abedik	scrap
mongkar	scrap
ngésgés	scratch
njerit	scream
layar	screen
sekrup	screw
ngranaang kacau	screw
tetulisan	script
pasih	sea
ségel	seal
pancarian	search
ngalih	search
musim	season
genah negak	seat
nomor kalih	second
rahasia	secret
bagian	section
aman	secure
kaamanan	security
nyingak	see
pamit dumun	see you
Sampé jumpa	see you later
Sampé jumpa	see you soon
Metepuk buin mani nggih	see you tomorrow
benih	seed
ngalih	seek
pangenahné	seem
ngenahné	seems
ngenah	seen
nyita	seize
parampasan	seizure
kejet-kejet	seizure
kapah	seldom
milih	select
iba	self
ngubadin iba pedidi	self healing
egois	selfish
ngadep	sell
ngirim	send
kirimang potrék idané	send me your picture
nak sané liyu pangalaman	senior
nak lingsir	senior
rasa	sense
masuk akal	sensible
sensitip	sensitive
makirim	sent
kalimat	sentence
kalimat	sentences
misahang	separate
Basa Sepedi	Sepedi
bulan september	september
urutan	sequence
sérial	series
serius	serious
serius pesan	seriously
ngalayanin	serve
palayanan	service
sési	session
set	set
ngatur	set up
pangaturan	setting
magenah	settle
pitu	seven
tuju belas	seventeen
tuju pulu	seventy
makudang-kudang	several
sanget	severe
nyait	sew
nuansa warna	shade
lawat	shadow
ngocok	shake
wajip	shall
lakar	shall
dékén	shallow
lek	shame
bentuk	shape
magiang	share
bagi	share
mangan	sharp
ia	she
ia ngelah	she has
Ia adalah	she is
gudang	shed
kelés	shed
domba	sheep
lembar	sheet
sepréi	sheet
rak	shelf
kulit katos	shell
genah perlindungan	shelter
taméng	shield
magésér	shift
giliran	shift
masinar	shine
kapal	ship
ngirim	ship
pangiriman	shipping
baju kemeja	shirt
sepatu	shoes
némbak	shoot
toko	shop
melanja	shop
melanja	shopping
pesisi	shore
éndép	short
kuangan	shortage
nembak	shot
seharusné	should
pala	shoulder
nyerit	shout
nunjukang	show
acara	show
nah coba tunjukin	show me
kayeh	shower
pancoran	shower
udang	shrimp
anak sané ahli jiwa	shrink
nyenikang	shrink
tekep	shut
siep	shut up
lek	shy
nyama	sibling
nyama	siblings
gelem	sick
sisin	side
ngangsegang angkihan	sigh
panyingakan	sight
mejalan-jalan	sightseeing
tanda	sign
tanda tangan	signature
penting pesan	significant
suwung	silence
siyep	silent
sutera	silk
lengeh	silly
selaka	silver
mesib	similar
nak belog	simp
sederhana	simple
sarengan	simultaneously
uli	since
tulus	sincere
salam hormat	sincerely
magending	sing
penyanyi	singer
besik	single
bajang	single
keleb	sink
Bapak	Sir
nyama luh	sister
ipah luh	sister in law
negak	sit
genah	site
kaadaan	situation
nenem	six
enem belas	sixteen
enem pulu	sixty
ukuran	size
katerampilan	skill
akeh katerampilan	skills
kulit	skin
berag	skinny
liwatin	skip
rok	skirt
langit	sky
budak	slave
mesaré	sleep
pules	sleeping
kiap	sleepy
lengen baju	sleeve
potong	slice
slaid	slide
abedik pesan	slightly
langsing	slim
meserod	slip
margi tuunan	slope
selot	slot
adéng	slow
adéng-adéng	slowly
cenik	small
dueg	smart
boné	smell
makenyem	smile
asep	smoke
ngeroko	smoke
alus	smooth
amikan	snack
siput	snail
lipi	snake
nengkik	snap
nyentil	snap
salju	snow
apang	so
lucu pesan	so cute
teked deriki	so far
rendem	soak
sabun	soap
sing punyah	sober
sépak bola	soccer
sosial	social
masarakat	society
kaos batis	socks
alus	soft
sopwér	software
tanah	soil
sampun maadep	sold
telas madep	sold out
tentera	soldier
asiki manten	sole
padet	solid
kompak	solid
solusi	solution
nyelesaiang	solve
makudang-kudang	some
anaké sané	somebody
masi kéngken	somehow
anak ané tusing katawang	someone
sasuatu	something
kadang	sometimes
gendingan	song
énggal	soon
canggih	sophisticated
Basa Sorani	Sorani
perih	sore
kolongan sakit	sore throat
kasengsaran	sorrow
Ampura	Sorry
jenis	sort
nyortir	sort
ngalih	sought
jiwa	soul
pasangan jiwa	soulmate
munyi	sound
sop	soup
masem	sour
sumber	source
kaja	south
ruang	space
sepam	spam
jangka waktu	span
Basa Spanyol	Spanish
cadangan	spare
nutur	speak
kusus	special
spesies	species
spesipik	specific
spéktakulér	spectacular
pidato	speech
ten bisa ngomong	speechless
kacepatan	speed
ngéja	spell
nelahang	spend
nelahang	spent
lalah	spicy
paku	spike
muter	spin
jukut bayem	spinach
semangat	spirit
makecuh	spit
melah gati	splendid
kapisahang	split
ngemanjaang	spoil
manying	spoiled
cara sepontan	spontaneous
sinduk	spoon
genah	spot
titik	spot
kurenan	spouse
nyebarang	spread
mekecog	spring
musim semi	spring
lapangan	square
kotak	square
bejek	squeeze
bé kenus	squid
semal	squirrel
jl	st
nusuk	stab
stabil	stable
numpukang	stack
stap	staff
tahap	stage
noda	stain
jégjégan	stairs
tohan	stake
ngikutin	stalk
marérén	stall
perangko	stamp
setémpel	stamp
genah medagang	stand
majujuk	stand
standar	standard
bintang	star
nyumunin	start
sampun mulai	started
kelaparan	starving
kadaan	state
pernyataan	statement
stasiun	station
togog	statue
setatus	status
ngoyong	stay
dumogi aman	stay safe
ten goyang	steady
daging mebakar	steak
ngemaling	steal
uap	steam
waja	steel
curem	steep
batang	stem
langkah batis	step
tungked	stick
némpél	stick
kekeh	stiff
nu	still
ngoyong	still
nyenget	sting
demit	stingy
ngadukang	stir
setok	stock
kepaling	stolen
basang	stomach
batu	stone
majujuk	stood
kursi tegeh	stool
setop	stop
genah nyimpen	storage
toko	store
nyimpen	store
bakungan	storm
satua	story
kompor	stove
lurus	straight
terus terang	straightforward
watesan	strain
solih	strange
nak sing kenal	stranger
stratégi	strategy
sedotan	straw
strobéri	strawberry
corét	streak
aliran	stream
rurung	street
kakuatan	strength
ngrasa setres	stress
melar	stretch
ketat	strict
gebugan	strike
ngebug	strike
tali	string
muka baju	strip
garis	strip
berjuang	strive
setrok	stroke
serangan	stroke
kuat	strong
kene gebug	struck
susunané	structure
perjuangan	struggle
barusaha	struggling
cengkal	stubborn
sing bise maju	stuck
murid	student
malajah	study
melajah	studying
barang	stuff
ébat pesan	stunning
lengeh	stupid
gaya	style
subjek	subject
pangiriman	submission
kirim	submit
substansi	substance
pangganti	substitute
ten menonjol	subtle
berasil	succeed
kasuksesan	success
sukses	successful
misalné	such
misalné	such as
nyesep	suck
mendadak	sudden
mendadak	suddenly
ngalamin derita	suffer
ngraksa	suffering
cukup	sufficient
gula	sugar
nyaranang	suggest
saran	suggestion
cocok	suit
setélan	suit
cocok	suitable
koper	suitcase
jumlah	sum
ringkesan	summary
musim kebus	summer
pertemuan	summit
surya	sun
redité	sunday
galang matan ainé	sunny
matan ai keleb	sunset
sinar matan ai	sunshine
ébat gati	super
super gati	superior
pengawas	supervisor
medaar peteng	supper
persediaan	supply
dukungan	support
ngadukung	support
nganggep	suppose
seharusné	supposed
nah	sure
permukaan	surface
muncul	surge
operasi	surgery
adan kaluarga	surname
kejutan	surprise
tengkejut	surprised
nyerah	surrender
sakitarné	surrounding
pangawasan	surveillance
surpei	survey
bertahan idup	survive
nyangka	suspect
katangguhang	suspended
curiga	suspicious
ngapertaanang	sustain
kaberlanjutan	sustainability
makalanjutan	sustainable
mamé rang gaya	swag
kedis swalo	swallow
ngelekang	swallow
nukar	swap
masumpah	swear
peluh	sweat
baju anget	sweater
nyampat	sweep
manis	sweet
dumogi melah impiané	sweet dreams
demen daaran manis	sweet tooth
jantung ati	sweetheart
beseh	swell
becik	swell
beseh	swelling
ngelangi	swim
ngelangi	swimming
mayunan	swing
ayunan	swing
matukar	switch
beseh	swollen
pedang	sword
simbul	symbol
rasa simpati	sympathy
gejalané	symptoms
sistem	system
meja	table
nanggulangin	tackle
tanda	tag
ikut	tail
nyemak	take
mungkus	take away
ati-ati	take care
ngelésang	take off
majemak	taken
nutur	talk
demen nutur	talkative
tegeh	tall
keran yeh	tap
ngetok	tap
rekaman	tape
selotip	tape
sasaran	target
gaén	task
rasa	taste
jaen pesan	tasty
ngajain	taught
teh	tea
ngajain	teach
guru	teacher
tim	team
yeh mata	tear
nguwekang	tear
yeh mata	tears
ngoda	tease
téknologi	technology
gigi	teeth
ngorahin	tell
orahin tyang	tell me
énggal galak	temper
suhu	temperature
pura	temple
samentara	temporary
dasa	ten
sepulu ribu	ten thousand
panyewa	tenant
cenderung	tend
kacenderungan	tendency
bélék	tender
panawahan	tender
tegang	tense
kategangan	tension
tenda	tent
tondén pasti	tentative
masa	term
istilah	terms
jelék gati	terrible
luar biasa gati	terrific
wilayah	territory
tes	test
téks	text
daripada	than
ngaturang suksma	thank
Suksma	thank you
Suksma untuk kasabaran idané ngantosang panyelidikan pangiriman niki.	Thank you for your patience while we investigate shipment
suksma pesan	thank you so much
suksma dahat	thank you very much
suksma	thanks
Suksa sampun nganggen aplikasi raga	Thanks for using our app
nika	that
nika	that is
melah pun	that's good
indik pemalingan	theft
gelah idané samian	their
meréka	them
tema	theme
anaké samian ento	themselves
terus	then
pidan	then
téori	theory
derika	there
wénten	there are
wénten	there is
kerana nika	therefore
niki samian	these
ia makejang	they
idané samian	they are
tebel	thick
maling	thief
paan	thigh
tipis	thin
unduk	thing
prakara	things
mekeneh	think
kaping telu	third
bedak	thirsty
telulas	thirteen
telung dasa	thirty
niki	this
niki madan	this is
cermat	thorough
sacara saksama	thoroughly
nika samian	those
yadiastun	though
mekeneh	thought
misi pertimbangan	thoughtful
pamikiran	thoughts
siyu	thousand
urutan topikné	thread
benang	thread
anceman	threat
ngancem	threaten
telu	three
patokan	threshold
semangat pesan	thrilled
tumbuh makembang	thrive
kolongan	throat
ngaliwatin	through
sepanjang	throughout
ngentungang	throw
inan lima	thumb
grédég	thunder
Wrespati	Thursday
kerana ipun	thus
nyéntang	tick
ombak pasang	tide
apik	tidy
negul	tie
dasi	tie
macan	tiger
tekek	tight
Basa Tigrinya	Tigrinya
dina	time
kalem	timid
cenik pesan	tiny
pis tip	tip
tips	tips
ngranaang kenyel	tire
ban	tire
kenyel	tired
tisu	tissue
judul	title
antuk	to
lakar	to
lakar dadi	to be
manggang	toast
roti mepanggang	toast
dina jani	today
nak raré	toddler
jerijin bais	toes
sareng-sareng	together
genah ngenceh	toilet
orahina	told
toléransi	tolerance
katoleransi	tolerate
tomat	tomato
binmani	tomorrow
layah	tongue
nyanan peteng	tonight
masi	too
nyemak	took
alat	tool
alat-alat	tools
gigi	tooth
baduur	top
paling duur	top
topik	topic
uwék	torn
nyiksa	torture
samiané	total
nyolek	touch
kuat	tough
jalan makeliling	tour
manuju	toward
manuju	towards
anduk	towel
kota cenik	town
toksik	toxic
ngalacak	trace
jalan	track
gending	track
madagang	trade
nukarang	trade
kabiasaan	tradition
tradisional	traditional
lalu lintas	traffic
jalur mejalan	trail
sepur	train
ngelatih	train
pelatian	training
sipat	trait
sipat	traits
transper	transfer
peralihan	transition
nerjemahan	translate
ngenah bening	transparent
mindahang	transport
transportasi	transportation
ngajebak	trap
sampah	trash
trauma	trauma
maplesiran	travel
talam	tray
harta	treasure
ngemerlakuin	treat
dedaaran	treat
pangubadan	treatment
perlakuan	treatment
punyan	tree
ebat gati	tremendous
tren	trend
parcobaan	trial
akal	trick
kenyel	tried
ngranaang	trigger
ngerapiang	trim
parjalanan	trip
masalah	trouble
celana panjang	trousers
trek	truck
BENEH	true
kayun punyanan	trunk
bagasi mobil	trunk
kapercayaan	trust
kabenehan	truth
nyoba	try
Basa Tsonga	Tsonga
tabung	tube
Anggara	Tuesday
ongkos pangajahan	tuition
nagari turki	turkey
kalkun	turkey
kunyit	turmeric
pengkolan	turn
giliran	turn
penyon	turtle
pangajar	tutor
duang olas	twelve
duang dasa	twenty
duang dasa besik	twenty-one
Basa Twi	Twi
ping pindo	twice
kejutan	twist
belokan	twist
kalih	two
jenis	type
sané biasa	typical
bodo	ugly
sané terakhir	ultimate
pajeng	umbrella
ten ngidaang	unable
uwak	uncle
ten sadar	unconscious
ring betén	under
kuangan tekén	under
ring betén	underneath
karéméhang	underrated
ngerti	understand
sampun ngerti	understood
sayangné	unfortunately
baju seragam	uniform
melénan	unique
unit	unit
perguruan tinggi	university
sané ten kauningin	unknown
kacuali	unless
kanti	until
sing biasa	unusual
menék	up
terserah	up to you
pembaruan	update
gatra terbaru	update
paningkatan	upgrade
dugasé	upon
kecewa	upset
parkotaan	urban
norong	urge
genting	urgent
raga samian	us
nganggon	use
penganggon	use
lad manggo	used
ngelah kagunaan	useful
tan ngelah kagunaan	useless
lumrah	usual
biasané	usually
kagunaan	utility
liburan	vacation
paksinasi	vaccination
paksin	vaccine
pakum	vacuum
sing jelas	vague
sah	valid
lembah	valley
meduwé harga	valuable
nilai	value
jenis	variety
macem	various
megenep macemné	vary
wadah bunga	vase
linggah sanget	vast
jukut	vegetable
jukut	vegetables
kendaraan	vehicle
dagang	vendor
racun	venom
ngadu nasib	venture
genah acara	venue
peripikasi	verify
ngelah liyu kagunaan	versatile
pérsi	version
pertikal	vertical
gati	very
becik pesan	very good
kendaraan	vessel
liwat	via
suasanané	vibe
suasana	vibes
corah	vicious
korban	victim
pidio	video
pandangan	view
desa	village
nak jahat	villain
cuka	vinegar
modél kuno	vintage
kakerasan	violence
parilaku keras	violent
dadi énggal terkenal	viral
bajang	virgin
pirtual	virtual
kamelahan	virtue
panyingakan	vision
nengokin	visit
pisual	visual
penting gati	vital
jelas gati	vivid
kosakata	vocabulary
munyi	voice
widang kosong	void
liun polume	volume
sukarela	volunteer
muntah	vomit
sing kuat gati	vulnerable
upah	wage
upah	wages
bangkiang	waist
antos	wait
anak sané ngelayanin	waiter
ngantosang	waiting
bangun	wake
bangun	wake up
mejalan	walk
mejalan	walking
tembok	wall
dompet	wallet
makelana	wander
dot lakar	wanna
dot	want
sedeng aliha	wanted
perang	war
panganggo	wardrobe
gudang	warehouse
anget	warm
ngingetin	warn
paringatan keras	warning
kesatria	warrior
pidan adalah	was
ngumbah	wash
luwu	waste
jam tangan	watch
mebalih	watch
awasin	watch
yéh	water
sumangka	watermelon
ombak	wave
cara	way
iraga	we
ragané	we are
ragané samian bisa	we can
lemet	weak
kalemahan	weakness
kasugihan	wealth
makmur	wealthy
nganggon	wear
nganggé	wearing
cuaca	weather
pawiwahan	wedding
Rebo	Wednesday
rumput	weed
minggu	week
pamuput minggu	weekend
baatné	weight
anéh	weird
rahajeng rauh	welcome
kasejahteraan	welfare
Becik	Well
gaé melah	well done
lunga	went
pidan adalah	were
kauh	west
belus	wet
bé paus	whale
napi	what
lamun idané punapi	what about you
napi kegaé	what are you doing
napi kegaé jani	what are you doing now
napi kegaé jani	what are you doing right now
mekarya napi	what do you do
napi karyan idané	what do you do for a living
napi sané kamaksud	what do you mean
napi sané kadotang	what do you want
napi kejadiané	what happened
napi	what is
niki napi	what is this
napi karyané	what is your job
napi wastan idané	what is your name
napi kabaré	what's up
napi wastan idané	what's your name
apa gén	whatever
terserah gén	whatever
gandum	wheat
roda	wheel
dugasé	when
pidan	when
pidan gén	whenever
dija	where
dija idané	where are you
saking napi	where are you from
dija idané jani	where are you now
ring dija ngoyong	where do you live
dija	where is
padahal	whereas
entah ento	whether
sané	which
sambilanga	while
bisik-bisik	whisper
suwiran	whistle
mesuwir	whistle
putih	white
sira	who
idané sira	who are you
nyén sané	who is
sira niki	who is this
samian	whole
sané	whom
gelahné	whose
kenapi	why
kenapi ten	why not
kejem	wicked
linggah	wide
balu	widow
lebarné	width
kurenan	wife
rengas	wild
wasiat	will
lakar	will
ngelah niat	willing
menang	win
angin	wind
jendela	window
bek angin	windy
anggur	wine
musim dingin	winter
ngelapin	wipe
kawat	wire
kawicaksanaan	wisdom
wicaksana	wise
kainginan	wish
dumogi maan rahayu	wish you all the best
dukun	witch
sareng	with
nyemak	withdraw
narik	withdraw
panarikan	withdrawal
di dalem	within
sing termasuk	without
saksi	witness
cerdas	witty
serigala	wolf
nak luh	woman
nak luh	women
menang	won
ten lakar	won't
metakon-takon	wonder
melah gati	wonderful
kayu	wood
kain wol	wool
kata	word
kata	words
mekarya	work
olahraga	work out
sedeng megaé	working
jagat	world
uled	worm
buwuk	worn
masa kuwatir	worried
kuatir	worry
lebih jelé	worse
mamuja	worship
sané paling berek	worst
nilainé	worth
sepadan	worth it
sané pantes	worthy
mekikén	would
berung	wound
Wah	Wow
mungkus	wrap
bungkusan	wrap
kapedihan	wrath
pergelangan lima	wrist
nulis	write
Tulis deriki	Write here
tulisan	writing
masurat	written
pelih	wrong
nulis	wrote
natah	yard
mewahem	yawn
Nah	Yeah
warsa	year
warsa	years
ragi	yeast
nyerit	yell
kuning	yellow
Nggih	Yes
nggih cinta	yes baby
nggih sayang	yes dear
nggih sayang	yes honey
nggih sayangku	yes my love
inggih pasti	yes of course
ibi	yesterday
tondén	yet
ngasilang	yield
nyerah	yield
idane	you
Idané	you are
idané jegég pesan	you are beautiful
idané jegég pesan	you are so beautiful
sami-sami	you are welcome
Idané ngidaang	you can
Uning idané	You know
sami-sami	you too
suksma mawali	you're welcome
anom	young
gelah idané	your
mewali	your welcome
idané padidi	yourself
pemuda	youth
sami-sami	you’re welcome
jaan	yummy
nol	zero
